,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
37,0.23915801741183682,0.33548146428352177,0.3841724994739248,0.5145045926296227,0.6209150660976526,0.7082934635665781,0.435381417345957,0.33322034708886183,0.2770349692050225,0.36925822320973545,0.2590762210011544,0.20510465037564235,0.3231334223933881,0.23842186003765156,0.20136309422723941,0.1909239263949575,0.3609611172358516,0.13093136285600632,0.12085841552116466,0.09615098390432691,0.09836523309454491,0.1526576287492607,0.24914090097219826,0.3328727576998164,0.09164101443942858,0.05462655142119733,0.0752943422695494,0.12745704117739137,0.14691838174908706,0.09279524635099543,0.14871205261686993,0.19260308327438186,0.2283600970178988,0.1744738543528118,0.20044314175745814,0.23531231137380296,1
38,0.26344227392113784,0.35267768900720187,0.3516868397005661,0.5026932413687907,0.609336417092552,0.6994956704839308,0.4343729776983959,0.33387463589829136,0.24950050768657642,0.3855030313175449,0.2724671799614057,0.18667842672577162,0.3464102403636138,0.26271581895312723,0.1986530615017635,0.18919507076042502,0.3646288250768991,0.14065165231632765,0.1225457337729688,0.0861798062570073,0.07221815303383593,0.1628281296439423,0.2646866901337348,0.3529512237788043,0.06616357783745687,0.08349387762847167,0.06387064477339477,0.1343077053943871,0.12779543164702437,0.08825196260004396,0.10305422467252384,0.17627385686733818,0.21234918478249934,0.15074866326309772,0.1492840794016598,0.20089037997884077,1
39,0.24115402677167116,0.33253104306520487,0.37354328038452667,0.5185076308847683,0.6208976054743033,0.7087897302658009,0.43736114633314765,0.33056408789095226,0.2752135085623473,0.37603475280620724,0.2606455878381619,0.20825888453726188,0.3316878078696254,0.24313765758319014,0.20445895667626124,0.17916816621133813,0.3600123502725041,0.12259823602555793,0.11156094656068187,0.08376673558857405,0.07358632102237278,0.15468884251679163,0.2521272313831513,0.3383248915803803,0.07314390534016964,0.069932251435446,0.07777319245663433,0.12459384748964683,0.1410882127548418,0.1090585559068743,0.1457419563494368,0.1832622041678426,0.2288015504349945,0.1839318935023725,0.19719115524538658,0.2315728335994315,1
40,0.2383884312489738,0.33148590564010055,0.37359706047713465,0.5132304149853015,0.6206281704887955,0.7066299904140682,0.42741789271799113,0.32406480538097554,0.2645436850925417,0.3636306252434768,0.2526227720225881,0.19789682471755385,0.31742181056324265,0.23009613885974656,0.1919064706306727,0.1837516535708518,0.3633827668481943,0.13277789772934306,0.11956256207987319,0.09736325085065523,0.09099065737558096,0.15745820142292424,0.2565465822656826,0.3397746521442466,0.0864416646726178,0.057460586797739355,0.07377603519516883,0.12925559312004956,0.1449995655979774,0.09227773505559216,0.1430886379134705,0.1879895455417323,0.22707281954300235,0.17166122617326107,0.19977675874920287,0.23626557348143845,1
41,0.24526900468946,0.3453172684524183,0.40003402554999523,0.5350659244024453,0.6403035207831607,0.727677408442967,0.44901574717375836,0.3398020431465677,0.2836672807974072,0.3868767164317979,0.2668808087256263,0.20611753793526796,0.3466508213365688,0.2511008747939552,0.2049157335941506,0.20180862067524075,0.3646080195946086,0.13595110178746633,0.12748696903776677,0.10037370714814403,0.11620362050818683,0.16862452527410787,0.2599164242262559,0.3427038405087488,0.10350600620260665,0.0568302151343526,0.07465737537467591,0.13032220594459176,0.15334318692326057,0.09342739510450332,0.15174640491566882,0.20348083352321203,0.23432669130687006,0.1794519699223803,0.2059083556982164,0.2453915501960047,1
42,0.239475609933032,0.32981394427439414,0.37472841647750027,0.5220993540092117,0.6297386646167444,0.7181969688163081,0.43642734777288195,0.32960878423625883,0.2700372636986953,0.37829418004648546,0.2577887752117417,0.19535554324943827,0.33406723349198547,0.24161754610723454,0.19800990548832292,0.18353695835541564,0.37100140189082986,0.1390294141557905,0.1263516979458826,0.09443250446032744,0.07972638948759732,0.16029476940620802,0.2622442681173755,0.3491939442051508,0.08310431171560329,0.06846233984382127,0.0808014623222345,0.13537471326300293,0.15093446457909707,0.1058655142862118,0.1477982751783062,0.1948769810329596,0.23935733537702128,0.18328065739795174,0.20025512270530416,0.23836132807775637,1
43,0.25294295668381134,0.34934466956540955,0.39835851550897017,0.5406382413380522,0.6460756996540141,0.7368248239031238,0.4523300118387688,0.3431420316816444,0.2850513407037116,0.3843943138297797,0.266998743778151,0.2137000033301087,0.34289513238950137,0.25052749646165695,0.2128501247561406,0.19693885433678687,0.3724725022880669,0.1355198490516496,0.12372317173097577,0.09301569501162442,0.10019595402431179,0.16499881386263812,0.26006868738095107,0.3472247218042401,0.08977454510692785,0.05615100732622769,0.08172956042185014,0.13487891498703874,0.14687361666446855,0.0960177128565037,0.15650983664792736,0.19888549019771448,0.22951895953766444,0.17630067645281255,0.20378008520134824,0.23990097551328113,1
44,0.2540527027191198,0.3409739095313628,0.3775244123007665,0.5352480974570843,0.6406650253021261,0.7340460221469235,0.4387424055288111,0.334623172637443,0.2781534280284138,0.37489538677354567,0.263761153678306,0.212655938768316,0.33174223121998575,0.24365429402341393,0.20325348594901874,0.1842645371931446,0.37329723253796643,0.13351481482150537,0.12119506106605091,0.09789894838070944,0.06707489965395597,0.16579472953772081,0.2669122197895964,0.35861014164968796,0.06904110930771716,0.06834175751180202,0.07924148834249982,0.1309054770722594,0.1433379661801412,0.10812903897487011,0.1461928928310321,0.18364510195504904,0.23403729596313477,0.18466929727759995,0.20022402426947536,0.23437700340323908,1
45,0.2619545758905214,0.353504931267555,0.39760412439079057,0.5470856794857327,0.6560968727265185,0.7494685431880816,0.45500129671793976,0.3524860875469715,0.292819205581383,0.38901773107002385,0.2769294277455641,0.22346497612415736,0.3423612418897774,0.2551401364365013,0.2177931080956123,0.1910280299650637,0.38033426773044754,0.13955618993428726,0.12098229701135803,0.09451789019090143,0.08100809229515923,0.16127429751402517,0.2643330096769515,0.3556803058510429,0.0828121597076759,0.06305604036713987,0.08246625665237206,0.13592721531060076,0.15192946014135153,0.10445269905180526,0.15294915863166936,0.19334916063105304,0.24033603727704458,0.18528625983003497,0.2092503269139911,0.24418002008202416,1
46,0.2605285637022737,0.35940237951230664,0.4051949359144874,0.5545664459009377,0.6670723136732579,0.7595486062926153,0.4615011709074788,0.34280079176673506,0.2843677643304692,0.39335262734174553,0.2706776155267685,0.2176521488831674,0.345631512477322,0.2531606858748227,0.2178918341542323,0.1945481506165847,0.3810323408041721,0.14913020724585813,0.13952280013960797,0.10916085296245294,0.10532051354347666,0.17277011775896178,0.2755616384745545,0.3647925754130247,0.10421398312194877,0.06179418419737758,0.08161497463860785,0.1352213156029291,0.16020113415827045,0.09743328021170147,0.15866654630006197,0.20291145313128073,0.2408975976124445,0.1823544033144052,0.21199117409009244,0.2502674865414933,1
47,0.27085436984415107,0.3694529321002043,0.4176868912291217,0.5695474169487958,0.6831242332698461,0.779563137317205,0.4799098591845812,0.35997084941887253,0.29774706642054943,0.40692169715734655,0.2837193953562317,0.22876183404134473,0.35659280148903244,0.26132319847823793,0.22336045096855095,0.19555542672595277,0.39002751152908904,0.15218435427550656,0.14730876197577292,0.12343397103978104,0.0986258490036717,0.1715271033575757,0.27680080330265705,0.3708801184722587,0.1068156393095388,0.07017523642221644,0.07772542552036706,0.1359903096254067,0.16876712985349807,0.10280567327735998,0.1599818819062967,0.20428646327439268,0.24958267190730143,0.18610622534182028,0.216031098591543,0.2533667360161091,1
48,0.2750781418418805,0.37004585930121514,0.41876277477057544,0.5792533467530775,0.6907247179351514,0.7862106964664314,0.4841269516975618,0.36273170670259763,0.30034514593058786,0.40902126774248687,0.28773458626387693,0.23913285571190088,0.3574179145381156,0.2636240757363239,0.23272381488239857,0.19617458151381967,0.387885472566394,0.14673071597159576,0.13803761105147147,0.10911784647538482,0.08666006262591341,0.17503045032657033,0.28074962826358446,0.3747812359122495,0.09695431990316702,0.0727990717584509,0.07891147750959927,0.1361140856951172,0.16527016022119953,0.10417915939090244,0.16160759009934725,0.19993010405767825,0.25215051707340697,0.18986016671055803,0.2187767773850389,0.2546361804078991,1
49,0.2609536050916694,0.3508340059709542,0.3540443035766446,0.5012469597365855,0.6079175979520658,0.698020546207595,0.431672343250957,0.328187717914798,0.2457330871379826,0.37896915587204666,0.2645660343073018,0.18178026569306607,0.3410184797482124,0.2580064328241572,0.19822568363285886,0.19076111195599618,0.36217924818005387,0.14403057328757612,0.12606912057441505,0.08447125612791605,0.07617483684144145,0.16040390185654413,0.2615845684658064,0.3494477203852706,0.0665618082353762,0.0786552685114258,0.06704626893388595,0.140226293673718,0.12705093790370592,0.08656213819714065,0.11201328559552814,0.18266911454308424,0.21196162687963235,0.15200351577981083,0.1549958512372128,0.20321136281719426,1
50,0.2723708165701312,0.3725195338033594,0.42571224087348325,0.5747299995173849,0.6875028686248139,0.7835661440100945,0.4795020923607635,0.3595849669569861,0.2994319894836986,0.4074918675605103,0.28468977681982116,0.2326605593532564,0.3569620774149155,0.2624383034636384,0.22928561177999193,0.20427051679907227,0.38956677495433145,0.15600831763063797,0.14672665871492768,0.11931421115966657,0.10152439362960196,0.1703118541388463,0.2740907374714366,0.367287191825785,0.10483502590505145,0.058924992577621405,0.08826825814228793,0.14382534581736373,0.1675559794949561,0.10067947029445877,0.16587490947597558,0.2080334267086677,0.2511204973250062,0.18759868091441836,0.22242637668968523,0.2590583536994998,1
51,0.2721400492591738,0.3649832081367744,0.4089102450846671,0.5672113227858557,0.6805450647836362,0.7765148593944343,0.4772105683005581,0.363236387136033,0.2995260692238222,0.40395381349602666,0.28220952399031374,0.22468327600134672,0.35214297207071393,0.2575724391602536,0.22152428878783803,0.19428507498430098,0.38936592038802104,0.16204788956550803,0.15375144246663427,0.12108019106729344,0.09696030898734603,0.17750677419771826,0.28297160871479615,0.37652586055669873,0.10381078882858083,0.07436121725236004,0.07708973005503052,0.13462410930795912,0.16718822279466214,0.10204436603824514,0.1567473549269707,0.20164801059399626,0.2497250358293807,0.18166358898393112,0.21221734894241817,0.2517308445045967,1
52,0.27407676365950806,0.3718824327969555,0.4232712941066219,0.5828818711343536,0.6929423897221306,0.7870401832555632,0.4858370956373919,0.3654333574117103,0.3006275978526527,0.41484536273099015,0.291817405251832,0.23734085835324079,0.3643898747931325,0.2672564744104745,0.2295567530927312,0.1992065201364185,0.3922571491043282,0.1581743071523058,0.1425862873582153,0.11643497456696711,0.09118011978185707,0.17552627840052912,0.2790638929567369,0.37145131907205337,0.10136110917938847,0.06997641878749952,0.086513682863003,0.1466160089468884,0.16918652796034545,0.1062850851299931,0.16386987186722482,0.20563785375754184,0.25510226777663875,0.1912366675285193,0.22158925275069669,0.25897374637292225,1
53,0.2704177970451332,0.37071143170424653,0.4175214198802451,0.5672434093080356,0.6805430423903971,0.774896973942146,0.4752284562707273,0.35461383998787604,0.2980320603721371,0.4028339786930535,0.2818190524922408,0.23407281483700493,0.35549322052047827,0.26127815818386313,0.22876283972650324,0.2003122329043244,0.38731802993213976,0.14097936196983962,0.13693603316479624,0.11172662819266595,0.10659737007010721,0.17538680224266587,0.27900486592558854,0.370403639834388,0.11080460505038332,0.06786005702775845,0.07538016959635858,0.12942475610842583,0.17018269208942544,0.09930037857089183,0.15903376024954616,0.19947081595257446,0.2512392307789401,0.18422395593991991,0.21444652260954755,0.2529551300744687,1
54,0.2636579719870246,0.36592957359458483,0.41193065889879626,0.5426788377301075,0.6513349823299015,0.7412723956900112,0.4616202436390629,0.3479043152708466,0.28698346448885476,0.3920637847210294,0.27082021813866003,0.21440354325670277,0.3406951135756449,0.24770610188261036,0.2090659345602399,0.2009894908521382,0.37422277678453714,0.13245293546753864,0.1254816165778526,0.09824956150172887,0.1017200940320889,0.15156172459803285,0.25086521017043684,0.33732383953653877,0.09880782846458158,0.052586803094532744,0.08998078499890942,0.14323475827444132,0.15853635226772708,0.09904245077082474,0.16742422190298037,0.21135856448516846,0.24245354531796037,0.18018022471402273,0.21611770794965185,0.2569108935019103,1
55,0.27160551779628855,0.37570383279325864,0.36558080620307415,0.5137715284165444,0.6207284324358887,0.7107216136345867,0.44341051164405626,0.33869960774722824,0.2538065116486053,0.39129547481028115,0.27456080479833167,0.18654279700361545,0.3520639602398454,0.2667726199986303,0.20207520738576462,0.18906507709236176,0.36691868817046347,0.1404186259636936,0.1310196111287179,0.0924226852732772,0.061635792539945514,0.15665694303773023,0.26010382172929813,0.3487415411564956,0.07319240189141585,0.08314378541506154,0.0677166564723135,0.14176707027930338,0.141958751398149,0.10285494819891579,0.11857861655610255,0.19074366287297678,0.22952073652192417,0.16708115611284596,0.16742947080197448,0.21728438497101232,1
56,0.2462568647205987,0.3276087607048016,0.3429532118191812,0.49075699416708796,0.5942387821097548,0.6808580981069365,0.41614556611299275,0.320348972474824,0.24578136475520365,0.3662603899982689,0.25768295473712716,0.18069141624722382,0.33333792374893845,0.2501954392315019,0.19214054827921506,0.18755756453123854,0.3540059492023728,0.13923650202511534,0.11772195764000579,0.07562778749113575,0.09355044758942922,0.16937787956271924,0.26428595686941825,0.3473634219265232,0.06402724219408037,0.07319590278525565,0.06534086992173667,0.13150514288592602,0.10994163729074335,0.07553731912829433,0.10634457433638697,0.17150732164174734,0.18832299268180772,0.13756226956584328,0.14918675820156962,0.19714972287043073,1
57,0.25493700187221807,0.3479363371193749,0.34316929098953525,0.4765032174335263,0.5755083609640231,0.6590086599136394,0.41408070856863044,0.3179492100098719,0.24168662193470142,0.3644438937344137,0.25256880118996117,0.17143237553429558,0.32775676773085816,0.2453470206690338,0.18654748371638802,0.18130068930827747,0.33955116270426794,0.12778116039117826,0.12462808487302365,0.08923158027501424,0.059767607241046884,0.1407991529470407,0.23639085151246983,0.3183358554975564,0.06432937209626353,0.07582822905002369,0.06965677606842038,0.1343697118662341,0.1324782621345441,0.09609256415272821,0.11747157733842109,0.18406620527158993,0.2186113924999783,0.15852878637719844,0.16049948672170694,0.20696562762977766,1
58,0.26705885606936436,0.36003107921946537,0.35193395591887355,0.5091692511260167,0.6149558518523116,0.7064928880452915,0.4399856504251635,0.3352929517926525,0.2582569199929954,0.3833792375973935,0.2685557726957791,0.18805265564206874,0.3472076907786576,0.26180521848952476,0.20028275354815983,0.18564249407599925,0.3636882381443542,0.13390697731511972,0.12467163161529096,0.08697330040068942,0.07491352707302494,0.16978871708975882,0.26993543764178207,0.35859082188974817,0.04959840031561758,0.09028440301546975,0.06482967874884328,0.12917770158481112,0.11270052028665103,0.09633991501924226,0.10708615770171223,0.17235967105127262,0.20043028879248592,0.1544947507259127,0.15373877081267878,0.19725366008684136,1
59,0.22347083331469117,0.292942674117842,0.31784389044790246,0.4679520886908959,0.5535944728114893,0.6308962178555813,0.4047313346568254,0.32116003969518286,0.2690553234524348,0.34097053657970117,0.24415628316314275,0.1947156651407266,0.3026076438828873,0.22575892165605652,0.18013340803570455,0.17191438961026234,0.31086816618863705,0.0964727187626061,0.09698574926909223,0.06547490479599416,0.12388179997492262,0.19132233834535425,0.26357657624830466,0.3330289188445552,0.05740978629880316,0.09890465788251489,0.08286864295462132,0.109170077878809,0.057612166025069564,0.0553698274808732,0.10019183371027753,0.13431570691185343,0.13129618606373286,0.09137138248755464,0.1166010433635013,0.15408478679871884,1
60,0.20619639186379177,0.27965179796353345,0.30620782723416606,0.4362811420943568,0.5250241113641742,0.5997811871129795,0.37732524321219096,0.29617511448830164,0.24230385095872858,0.31943148582568404,0.22686928173868198,0.1739323341997136,0.28240596333760276,0.21284620273415603,0.17027195572357037,0.17451397387912168,0.3048825181743399,0.08733678255967597,0.08872740022008971,0.05649868712906315,0.12053029886769216,0.17330851480742757,0.24744086568197715,0.31411452768144094,0.06401008150723135,0.08216541969526125,0.06992899571503959,0.10265246220959381,0.06921296999949521,0.03747540409596545,0.0897672406554342,0.13467845195954228,0.137717179378082,0.08664816720760847,0.11400149600363296,0.1545831472738161,1
61,0.2220294113154902,0.29848197775401897,0.3271366709099225,0.46319439493006453,0.5519449356805318,0.6304668129891581,0.4046827815246369,0.3201982392423863,0.2654776196421313,0.34149544174221674,0.2445456879668761,0.1945420526597162,0.2978575901093104,0.22154832140467806,0.18304222280994753,0.18174592062563671,0.3162871283829096,0.09878888360736393,0.09053275805330417,0.06081113674728298,0.11719508720353236,0.17529064253788154,0.25018992121526257,0.32149763551840255,0.05633912316778072,0.0879229169801328,0.0778920391201175,0.10770010094328968,0.07378523905546515,0.05174494598262898,0.10323473597008878,0.13941179647405455,0.14782969964350837,0.0976343561539981,0.13268935482440256,0.17091422444330537,1
